id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
12060,2026-07-03T03:46:32.956385+00:00,overseas,KO,NYSE,HOLD,vr=0.5x mom=-0.11%,84.14,0.0050767484919070315,87,41.97431801308538,0.45454545454545453,-0.0010719390185801477,-0.0010719390185801477,83.92221111111111,83.89127619047619,80.4575,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12061,2026-07-03T03:46:32.961568+00:00,overseas,BA,NYSE,HOLD,vr=1.4x mom=-0.03%,226.49,0.0017692069529833504,30,43.85105471768798,1.4211076280041797,-0.00029148973814578546,6.194687524478974e-05,226.00045555555556,226.00249523809526,79.1303,1,,,c551141ff54d,VWAP,VWAP,1
12062,2026-07-03T03:46:32.966121+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1,,,c551141ff54d,,,1
12063,2026-07-03T03:46:32.971109+00:00,overseas,V,NYSE,HOLD,vr=0.4x mom=-0.00%,362.13,0.005665250354078204,20,50.474310850956286,0.4121863799283154,-2.7645692801193598e-05,0.00013825139633897728,361.85005555555557,361.8264619047619,73.9054,1,,,c551141ff54d,VWAP,VWAP,1
12064,2026-07-03T03:46:32.975868+00:00,overseas,MA,NYSE,HOLD,vr=3.3x mom=+0.08%,539.39,0.0017308685171360002,7,42.32866035351485,3.2857142857142856,0.0007984254307784902,1.8553564139654357e-05,538.7439888888889,538.7474142857143,72.7069,1,,,c551141ff54d,VWAP+VOL+RSI,VWAP,1
12065,2026-07-03T03:46:32.980839+00:00,overseas,NKE,NYSE,HOLD,vr=0.8x mom=+0.08%,44.09,0.008232334781614602,90,57.95823415729313,0.8437118437118437,0.0007906359621221091,0.0,44.04438888888889,44.03415714285715,67.6833,1,,,c551141ff54d,VWAP,VWAP,1
12066,2026-07-03T03:46:32.985503+00:00,overseas,NEE,NYSE,HOLD,vr=0.0x mom=+0.16%,88.34,0.006551586623369257,133,47.83275307191016,0.02958579881656805,0.0015873015873015936,0.0006796556411418472,88.27633333333333,88.23178571428572,64.1426,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12067,2026-07-03T03:46:32.991229+00:00,overseas,PFE,NYSE,HOLD,vr=1.0x mom=+0.12%,24.32,-0.001314060446780553,421,66.86052653304267,1.0320878647571874,0.0012212171052630872,2.0534555550031817e-05,24.327233333333332,24.317500000000003,62.832,1,,,c551141ff54d,,,1
12068,2026-07-03T03:46:32.996483+00:00,overseas,CVX,NYSE,HOLD,vr=0.0x mom=+0.14%,169.2,0.00469093284246774,19,40.79152783336309,0.024691358024691357,0.0014446876618458648,0.0005920663114268462,168.88512222222224,168.91166666666666,61.3176,1,,,c551141ff54d,VWAP,VWAP,1
12069,2026-07-03T03:46:33.001200+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1,,,c551141ff54d,VWAP,VWAP,1
12070,2026-07-03T03:46:33.006203+00:00,overseas,MSTR,NASD,WAIT,volume_low,100.77,,0,62.781347034597594,0.8420211064918453,0.004715214820654285,0.0025408037946864814,101.56652222222222,101.24349523809525,160.2687,1,,,c551141ff54d,,,1
12071,2026-07-03T03:46:33.010841+00:00,overseas,SQQQ,NASD,HOLD,vr=1.3x mom=-0.23%,39.95,0.0,594,36.522020283479236,1.2815919749869724,-0.002262443438914113,6.551197609319447e-05,39.72046666666667,39.70215238095238,114.9286,1,,,c551141ff54d,VWAP,VWAP,1
12072,2026-07-03T03:46:33.015880+00:00,overseas,HOOD,NASD,HOLD,vr=0.9x mom=+0.18%,112.73,0.0,210,50.70936541373739,0.9415684580736718,0.001788908765652977,0.0013410818059902162,111.87756666666667,111.80526666666667,86.146,1,,,c551141ff54d,VWAP,VWAP,1
12073,2026-07-03T03:46:33.020899+00:00,overseas,DIS,NYSE,HOLD,vr=0.2x mom=-0.30%,99.5,0.0,238,46.665011539060345,0.1774903687396808,-0.003018108651911583,-0.0020140986908358796,99.25674444444445,99.2403619047619,85.7218,1,,,c551141ff54d,VWAP,VWAP,1
12074,2026-07-03T03:46:33.027856+00:00,overseas,LYFT,NASD,HOLD,vr=0.1x mom=-0.39%,15.37,0.0,1545,50.63683012108378,0.08427504309519249,-0.00389722769829335,-0.0007831875734237488,15.340466666666666,15.32387142857143,80.3908,1,,,c551141ff54d,VWAP,VWAP,1
12075,2026-07-03T03:46:33.033540+00:00,overseas,JNJ,NYSE,HOLD,vr=1.0x mom=+0.00%,263.04,0.0,90,51.24591420091609,1.0062893081761006,0.0,0.0,262.8088888888889,262.72285714285715,79.1454,1,,,c551141ff54d,VWAP,VWAP,1
12076,2026-07-03T03:46:33.043591+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1,,,c551141ff54d,VWAP,VWAP,1
12077,2026-07-03T03:46:33.048506+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.56,,0,,,,,,,58.5579,1,,,c551141ff54d,,,1
12078,2026-07-03T03:46:33.053656+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.9,,0,,,,,,,57.21,1,,,c551141ff54d,,,1
12079,2026-07-03T03:46:33.058457+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1213.91,,0,,,,,,,55.7926,1,,,c551141ff54d,,,1
12080,2026-07-03T03:46:33.063167+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.58,,0,,,,,,,54.3859,1,,,c551141ff54d,,,1
12081,2026-07-03T03:46:33.069567+00:00,overseas,ROKU,NASD,WAIT,signal_unavailable,142.43,,0,,,,,,,52.9922,1,,,c551141ff54d,,,1
12082,2026-07-03T03:46:33.075024+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.67,,0,,,,,,,51.3685,1,,,c551141ff54d,,,1
12083,2026-07-03T03:46:33.080343+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.73,,0,,,,,,,51.3042,1,,,c551141ff54d,,,1
12084,2026-07-03T03:46:33.086200+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,137.09,,0,,,,,,,49.0878,1,,,c551141ff54d,,,1
12085,2026-07-03T03:46:33.091680+00:00,overseas,UPS,NYSE,WAIT,signal_unavailable,110.66,,0,,,,,,,48.3226,1,,,c551141ff54d,,,1
12086,2026-07-03T03:46:33.097053+00:00,overseas,AFRM,NASD,WAIT,signal_unavailable,84.58,,0,,,,,,,47.5153,1,,,c551141ff54d,,,1
12087,2026-07-03T03:46:33.102514+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.91,,0,,,,,,,47.4098,1,,,c551141ff54d,,,1
12088,2026-07-03T03:46:33.108317+00:00,overseas,GM,NYSE,WAIT,signal_unavailable,76.0,,0,,,,,,,47.2373,1,,,c551141ff54d,,,1
12089,2026-07-03T03:46:33.113841+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.89,,0,,,,,,,46.8135,1,,,c551141ff54d,,,1
12090,2026-07-03T03:51:28.687073+00:00,domestic,005930,,HOLD,vr=0.2x mom=+0.16%,303000.0,-0.0016474464579901153,3,69.12076858629624,0.15315199956868084,0.0016460905349794238,0.0008223684210526315,303111.1111111111,303761.90476190473,123.0933,1,,,c551141ff54d,,,1
12091,2026-07-03T03:51:28.743127+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1,,,c551141ff54d,VWAP,VWAP,1
12092,2026-07-03T03:51:28.748644+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12093,2026-07-03T03:51:28.753449+00:00,overseas,ADBE,NASD,HOLD,vr=2.4x mom=-0.06%,219.72,-0.004034268618829676,51,51.99035636802789,2.4259055982436886,-0.0006367978166931378,0.0,219.84696666666665,220.02095714285713,87.5065,1,,,c551141ff54d,VWAP+VOL,VWAP,1
12094,2026-07-03T03:51:28.758873+00:00,overseas,ABBV,NYSE,HOLD,vr=1.1x mom=-0.00%,261.07,-0.0001531921412432326,29,47.96532648262984,1.1382113821138211,-3.835679490618275e-05,-0.0006133558230469409,260.3989888888889,260.40715714285716,84.9629,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12095,2026-07-03T03:51:28.763401+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1,,,c551141ff54d,VWAP+VOL,VWAP,1
12096,2026-07-03T03:51:28.768291+00:00,overseas,KO,NYSE,HOLD,vr=0.5x mom=-0.11%,84.14,0.0050767484919070315,87,41.97431801308538,0.45454545454545453,-0.0010719390185801477,-0.0010719390185801477,83.92221111111111,83.89127619047619,80.4575,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12097,2026-07-03T03:51:28.773220+00:00,overseas,BA,NYSE,HOLD,vr=1.4x mom=-0.03%,226.49,0.0017692069529833504,30,43.85105471768798,1.4211076280041797,-0.00029148973814578546,6.194687524478974e-05,226.00045555555556,226.00249523809526,79.1303,1,,,c551141ff54d,VWAP,VWAP,1
12098,2026-07-03T03:51:28.777794+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1,,,c551141ff54d,,,1
12099,2026-07-03T03:51:28.782832+00:00,overseas,V,NYSE,HOLD,vr=0.4x mom=-0.00%,362.13,0.005665250354078204,20,50.474310850956286,0.4121863799283154,-2.7645692801193598e-05,0.00013825139633897728,361.85005555555557,361.8264619047619,73.9054,1,,,c551141ff54d,VWAP,VWAP,1
12100,2026-07-03T03:51:28.787588+00:00,overseas,MA,NYSE,HOLD,vr=3.3x mom=+0.08%,539.39,0.0017308685171360002,7,42.32866035351485,3.2857142857142856,0.0007984254307784902,1.8553564139654357e-05,538.7439888888889,538.7474142857143,72.7069,1,,,c551141ff54d,VWAP+VOL+RSI,VWAP,1
12101,2026-07-03T03:51:28.792462+00:00,overseas,NKE,NYSE,HOLD,vr=0.8x mom=+0.08%,44.09,0.008232334781614602,90,57.95823415729313,0.8437118437118437,0.0007906359621221091,0.0,44.04438888888889,44.03415714285715,67.6833,1,,,c551141ff54d,VWAP,VWAP,1
12102,2026-07-03T03:51:28.797241+00:00,overseas,NEE,NYSE,HOLD,vr=0.0x mom=+0.16%,88.34,0.006551586623369257,133,47.83275307191016,0.02958579881656805,0.0015873015873015936,0.0006796556411418472,88.27633333333333,88.23178571428572,64.1426,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12103,2026-07-03T03:51:28.802143+00:00,overseas,PFE,NYSE,HOLD,vr=1.0x mom=+0.12%,24.32,-0.001314060446780553,421,66.86052653304267,1.0320878647571874,0.0012212171052630872,2.0534555550031817e-05,24.327233333333332,24.317500000000003,62.832,1,,,c551141ff54d,,,1
12104,2026-07-03T03:51:28.806886+00:00,overseas,CVX,NYSE,HOLD,vr=0.0x mom=+0.14%,169.2,0.00469093284246774,19,40.79152783336309,0.024691358024691357,0.0014446876618458648,0.0005920663114268462,168.88512222222224,168.91166666666666,61.3176,1,,,c551141ff54d,VWAP,VWAP,1
12105,2026-07-03T03:51:28.813336+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1,,,c551141ff54d,VWAP,VWAP,1
12106,2026-07-03T03:51:28.818387+00:00,overseas,MSTR,NASD,WAIT,volume_low,100.77,,0,62.781347034597594,0.8420211064918453,0.004715214820654285,0.0025408037946864814,101.56652222222222,101.24349523809525,160.2687,1,,,c551141ff54d,,,1
12107,2026-07-03T03:51:28.823569+00:00,overseas,SQQQ,NASD,HOLD,vr=1.3x mom=-0.23%,39.95,0.0,594,36.522020283479236,1.2815919749869724,-0.002262443438914113,6.551197609319447e-05,39.72046666666667,39.70215238095238,114.9286,1,,,c551141ff54d,VWAP,VWAP,1
12108,2026-07-03T03:51:28.828470+00:00,overseas,HOOD,NASD,HOLD,vr=0.9x mom=+0.18%,112.73,0.0,210,50.70936541373739,0.9415684580736718,0.001788908765652977,0.0013410818059902162,111.87756666666667,111.80526666666667,86.146,1,,,c551141ff54d,VWAP,VWAP,1
12109,2026-07-03T03:51:28.833401+00:00,overseas,DIS,NYSE,HOLD,vr=0.2x mom=-0.30%,99.5,0.0,238,46.665011539060345,0.1774903687396808,-0.003018108651911583,-0.0020140986908358796,99.25674444444445,99.2403619047619,85.7218,1,,,c551141ff54d,VWAP,VWAP,1
12110,2026-07-03T03:51:28.838400+00:00,overseas,LYFT,NASD,HOLD,vr=0.1x mom=-0.39%,15.37,0.0,1545,50.63683012108378,0.08427504309519249,-0.00389722769829335,-0.0007831875734237488,15.340466666666666,15.32387142857143,80.3908,1,,,c551141ff54d,VWAP,VWAP,1
12111,2026-07-03T03:51:28.843503+00:00,overseas,JNJ,NYSE,HOLD,vr=1.0x mom=+0.00%,263.04,0.0,90,51.24591420091609,1.0062893081761006,0.0,0.0,262.8088888888889,262.72285714285715,79.1454,1,,,c551141ff54d,VWAP,VWAP,1
12112,2026-07-03T03:51:28.853421+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1,,,c551141ff54d,VWAP,VWAP,1
12113,2026-07-03T03:51:28.858571+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.56,,0,,,,,,,58.5579,1,,,c551141ff54d,,,1
12114,2026-07-03T03:51:28.863843+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.9,,0,,,,,,,57.21,1,,,c551141ff54d,,,1
12115,2026-07-03T03:51:28.868930+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1213.91,,0,,,,,,,55.7926,1,,,c551141ff54d,,,1
12116,2026-07-03T03:51:28.874163+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.58,,0,,,,,,,54.3859,1,,,c551141ff54d,,,1
12117,2026-07-03T03:51:28.879540+00:00,overseas,ROKU,NASD,WAIT,signal_unavailable,142.43,,0,,,,,,,52.9922,1,,,c551141ff54d,,,1
12118,2026-07-03T03:51:28.884982+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.67,,0,,,,,,,51.3685,1,,,c551141ff54d,,,1
12119,2026-07-03T03:51:28.890352+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.73,,0,,,,,,,51.3042,1,,,c551141ff54d,,,1
12120,2026-07-03T03:51:28.895771+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,137.09,,0,,,,,,,49.0878,1,,,c551141ff54d,,,1
12121,2026-07-03T03:51:28.901014+00:00,overseas,UPS,NYSE,WAIT,signal_unavailable,110.66,,0,,,,,,,48.3226,1,,,c551141ff54d,,,1
12122,2026-07-03T03:51:28.906310+00:00,overseas,AFRM,NASD,WAIT,signal_unavailable,84.58,,0,,,,,,,47.5153,1,,,c551141ff54d,,,1
12123,2026-07-03T03:51:28.911561+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.91,,0,,,,,,,47.4098,1,,,c551141ff54d,,,1
12124,2026-07-03T03:51:28.917185+00:00,overseas,GM,NYSE,WAIT,signal_unavailable,76.0,,0,,,,,,,47.2373,1,,,c551141ff54d,,,1
12125,2026-07-03T03:51:28.922223+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.89,,0,,,,,,,46.8135,1,,,c551141ff54d,,,1
12126,2026-07-03T03:56:53.096443+00:00,domestic,005930,,HOLD,vr=2.2x mom=+0.41%,304500.0,0.0032948929159802307,3,57.92952615884451,2.2331663507536783,0.004108463434675432,0.000819000819000819,304555.55555555556,303583.3333333333,124.8781,1,,,c551141ff54d,VWAP+VOL,VWAP,1
12127,2026-07-03T03:56:53.152670+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1,,,c551141ff54d,VWAP,VWAP,1
12128,2026-07-03T03:56:53.158061+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12129,2026-07-03T03:56:53.163110+00:00,overseas,ADBE,NASD,HOLD,vr=2.4x mom=-0.06%,219.72,-0.004034268618829676,51,51.99035636802789,2.4259055982436886,-0.0006367978166931378,0.0,219.84696666666665,220.02095714285713,87.5065,1,,,c551141ff54d,VWAP+VOL,VWAP,1
12130,2026-07-03T03:56:53.168227+00:00,overseas,ABBV,NYSE,HOLD,vr=1.1x mom=-0.00%,261.07,-0.0001531921412432326,29,47.96532648262984,1.1382113821138211,-3.835679490618275e-05,-0.0006133558230469409,260.3989888888889,260.40715714285716,84.9629,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12131,2026-07-03T03:56:53.174646+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1,,,c551141ff54d,VWAP+VOL,VWAP,1
12132,2026-07-03T03:56:53.180212+00:00,overseas,KO,NYSE,HOLD,vr=0.5x mom=-0.11%,84.14,0.0050767484919070315,87,41.97431801308538,0.45454545454545453,-0.0010719390185801477,-0.0010719390185801477,83.92221111111111,83.89127619047619,80.4575,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12133,2026-07-03T03:56:53.185316+00:00,overseas,BA,NYSE,HOLD,vr=1.4x mom=-0.03%,226.49,0.0017692069529833504,30,43.85105471768798,1.4211076280041797,-0.00029148973814578546,6.194687524478974e-05,226.00045555555556,226.00249523809526,79.1303,1,,,c551141ff54d,VWAP,VWAP,1
12134,2026-07-03T03:56:53.190320+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1,,,c551141ff54d,,,1
12135,2026-07-03T03:56:53.195338+00:00,overseas,V,NYSE,HOLD,vr=0.4x mom=-0.00%,362.13,0.005665250354078204,20,50.474310850956286,0.4121863799283154,-2.7645692801193598e-05,0.00013825139633897728,361.85005555555557,361.8264619047619,73.9054,1,,,c551141ff54d,VWAP,VWAP,1
12136,2026-07-03T03:56:53.200102+00:00,overseas,MA,NYSE,HOLD,vr=3.3x mom=+0.08%,539.39,0.0017308685171360002,7,42.32866035351485,3.2857142857142856,0.0007984254307784902,1.8553564139654357e-05,538.7439888888889,538.7474142857143,72.7069,1,,,c551141ff54d,VWAP+VOL+RSI,VWAP,1
12137,2026-07-03T03:56:53.204988+00:00,overseas,NKE,NYSE,HOLD,vr=0.8x mom=+0.08%,44.09,0.008232334781614602,90,57.95823415729313,0.8437118437118437,0.0007906359621221091,0.0,44.04438888888889,44.03415714285715,67.6833,1,,,c551141ff54d,VWAP,VWAP,1
12138,2026-07-03T03:56:53.210036+00:00,overseas,NEE,NYSE,HOLD,vr=0.0x mom=+0.16%,88.34,0.006551586623369257,133,47.83275307191016,0.02958579881656805,0.0015873015873015936,0.0006796556411418472,88.27633333333333,88.23178571428572,64.1426,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12139,2026-07-03T03:56:53.214988+00:00,overseas,PFE,NYSE,HOLD,vr=1.0x mom=+0.12%,24.32,-0.001314060446780553,421,66.86052653304267,1.0320878647571874,0.0012212171052630872,2.0534555550031817e-05,24.327233333333332,24.317500000000003,62.832,1,,,c551141ff54d,,,1
12140,2026-07-03T03:56:53.219538+00:00,overseas,CVX,NYSE,HOLD,vr=0.0x mom=+0.14%,169.2,0.00469093284246774,19,40.79152783336309,0.024691358024691357,0.0014446876618458648,0.0005920663114268462,168.88512222222224,168.91166666666666,61.3176,1,,,c551141ff54d,VWAP,VWAP,1
12141,2026-07-03T03:56:53.224132+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1,,,c551141ff54d,VWAP,VWAP,1
12142,2026-07-03T03:56:53.228540+00:00,overseas,MSTR,NASD,WAIT,volume_low,100.77,,0,62.781347034597594,0.8420211064918453,0.004715214820654285,0.0025408037946864814,101.56652222222222,101.24349523809525,160.2687,1,,,c551141ff54d,,,1
12143,2026-07-03T03:56:53.234638+00:00,overseas,SQQQ,NASD,HOLD,vr=1.3x mom=-0.23%,39.95,0.0,594,36.522020283479236,1.2815919749869724,-0.002262443438914113,6.551197609319447e-05,39.72046666666667,39.70215238095238,114.9286,1,,,c551141ff54d,VWAP,VWAP,1
12144,2026-07-03T03:56:53.239250+00:00,overseas,HOOD,NASD,HOLD,vr=0.9x mom=+0.18%,112.73,0.0,210,50.70936541373739,0.9415684580736718,0.001788908765652977,0.0013410818059902162,111.87756666666667,111.80526666666667,86.146,1,,,c551141ff54d,VWAP,VWAP,1
12145,2026-07-03T03:56:53.243807+00:00,overseas,DIS,NYSE,HOLD,vr=0.2x mom=-0.30%,99.5,0.0,238,46.665011539060345,0.1774903687396808,-0.003018108651911583,-0.0020140986908358796,99.25674444444445,99.2403619047619,85.7218,1,,,c551141ff54d,VWAP,VWAP,1
12146,2026-07-03T03:56:53.252304+00:00,overseas,LYFT,NASD,HOLD,vr=0.1x mom=-0.39%,15.37,0.0,1545,50.63683012108378,0.08427504309519249,-0.00389722769829335,-0.0007831875734237488,15.340466666666666,15.32387142857143,80.3908,1,,,c551141ff54d,VWAP,VWAP,1
12147,2026-07-03T03:56:53.257122+00:00,overseas,JNJ,NYSE,HOLD,vr=1.0x mom=+0.00%,263.04,0.0,90,51.24591420091609,1.0062893081761006,0.0,0.0,262.8088888888889,262.72285714285715,79.1454,1,,,c551141ff54d,VWAP,VWAP,1
12148,2026-07-03T03:56:53.262309+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1,,,c551141ff54d,VWAP,VWAP,1
12149,2026-07-03T03:56:53.266943+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.56,,0,,,,,,,58.5579,1,,,c551141ff54d,,,1
12150,2026-07-03T03:56:53.271465+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.9,,0,,,,,,,57.21,1,,,c551141ff54d,,,1
12151,2026-07-03T03:56:53.276220+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1213.91,,0,,,,,,,55.7926,1,,,c551141ff54d,,,1
12152,2026-07-03T03:56:53.281301+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.58,,0,,,,,,,54.3859,1,,,c551141ff54d,,,1
12153,2026-07-03T03:56:53.286975+00:00,overseas,ROKU,NASD,WAIT,signal_unavailable,142.43,,0,,,,,,,52.9922,1,,,c551141ff54d,,,1
12154,2026-07-03T03:56:53.291076+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.67,,0,,,,,,,51.3685,1,,,c551141ff54d,,,1
12155,2026-07-03T03:56:53.295634+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.73,,0,,,,,,,51.3042,1,,,c551141ff54d,,,1
12156,2026-07-03T03:56:53.299950+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,137.09,,0,,,,,,,49.0878,1,,,c551141ff54d,,,1
12157,2026-07-03T03:56:53.305097+00:00,overseas,UPS,NYSE,WAIT,signal_unavailable,110.66,,0,,,,,,,48.3226,1,,,c551141ff54d,,,1
12158,2026-07-03T03:56:53.310256+00:00,overseas,AFRM,NASD,WAIT,signal_unavailable,84.58,,0,,,,,,,47.5153,1,,,c551141ff54d,,,1
12159,2026-07-03T03:56:53.315341+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.91,,0,,,,,,,47.4098,1,,,c551141ff54d,,,1
12160,2026-07-03T03:56:53.320362+00:00,overseas,GM,NYSE,WAIT,signal_unavailable,76.0,,0,,,,,,,47.2373,1,,,c551141ff54d,,,1
12161,2026-07-03T03:56:53.325161+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.89,,0,,,,,,,46.8135,1,,,c551141ff54d,,,1
12162,2026-07-03T04:02:37.610738+00:00,domestic,005930,,HOLD,vr=0.6x mom=+0.08%,305500.0,0.006589785831960461,3,49.35613508492457,0.5837817563217305,0.0008149959250203749,-0.0008136696501220504,306194.44444444444,304547.61904761905,124.8907,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12163,2026-07-03T04:02:37.667353+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1,,,c551141ff54d,VWAP,VWAP,1
12164,2026-07-03T04:02:37.673349+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1,,,c551141ff54d,VWAP+RSI,VWAP,1
